102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,66.00
102.00,66.00
102.00,66.00
102.00,66.00
103.00,66.00
103.00,66.00
103.00,66.00
103.00,66.00
103.00,65.00
103.00,65.00
103.00,65.00
103.00,65.00
103.00,65.00
103.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,63.00
102.00,63.00
102.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,63.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,62.00
102.00,61.00
102.00,61.00
102.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,60.00
103.00,60.00
103.00,59.00
103.00,59.00
103.00,59.00
102.00,58.00
102.00,58.00
102.00,58.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,56.00
102.00,57.00
102.00,57.00
102.00,57.00
103.00,57.00
103.00,57.00
103.00,57.00
103.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,57.00
102.00,58.00
102.00,58.00
102.00,58.00
102.00,58.00
102.00,58.00
102.00,58.00
102.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,58.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,59.00
103.00,60.00
103.00,60.00
103.00,60.00
103.00,60.00
103.00,60.00
103.00,60.00
103.00,60.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,61.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,63.00
103.00,64.00
103.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,64.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,65.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,67.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,68.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,69.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,70.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,71.00
102.00,72.00
102.00,72.00
102.00,72.00
102.00,72.00
102.00,72.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,73.00
102.00,74.00
102.00,74.00
102.00,74.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,75.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,76.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
102.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,77.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,79.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,80.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,82.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,83.00
101.00,84.00
101.00,84.00
101.00,84.00
101.00,84.00
101.00,84.00
101.00,84.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,85.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,86.00
101.00,87.00
101.00,87.00
101.00,87.00
101.00,87.00
101.00,87.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,88.00
101.00,89.00
101.00,89.00
101.00,89.00
101.00,89.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,90.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,91.00
101.00,92.00
101.00,92.00
101.00,92.00
101.00,92.00
101.00,92.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,93.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
101.00,94.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,95.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,96.00
102.00,97.00
102.00,97.00
102.00,97.00
102.00,97.00
102.00,97.00
102.00,97.00
102.00,97.00
102.00,97.00
102.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,97.00
103.00,98.00
103.00,98.00
102.00,98.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,99.00
102.00,100.00
102.00,100.00
102.00,100.00
102.00,100.00
102.00,100.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,101.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,102.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,103.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,104.00
102.00,105.00
102.00,105.00
102.00,105.00
102.00,105.00
102.00,105.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,106.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,107.00
102.00,108.00
102.00,108.00
102.00,108.00
102.00,108.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,109.00
102.00,110.00
102.00,110.00
102.00,110.00
102.00,110.00
102.00,110.00
102.00,110.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,111.00
102.00,112.00
101.00,112.00
101.00,112.00
101.00,112.00
101.00,112.00
101.00,112.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,113.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,114.00
101.00,115.00
101.00,115.00
101.00,115.00
101.00,115.00
101.00,115.00
101.00,115.00
101.00,115.00
101.00,115.00
101.00,116.00
101.00,116.00
101.00,116.00
101.00,116.00
101.00,116.00
101.00,116.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,117.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,118.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,119.00
101.00,120.00
101.00,120.00
101.00,120.00
101.00,120.00
101.00,120.00
101.00,120.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,121.00
101.00,122.00
101.00,122.00
101.00,122.00
101.00,122.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,123.00
101.00,124.00
101.00,124.00
101.00,124.00
101.00,124.00
101.00,124.00
101.00,124.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,125.00
101.00,127.00
101.00,127.00
101.00,127.00
101.00,127.00
101.00,127.00
101.00,127.00
101.00,127.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,128.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
101.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,129.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,131.00
100.00,132.00
100.00,132.00
100.00,132.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,133.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,134.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,135.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,136.00
100.00,137.00
100.00,137.00
100.00,137.00
100.00,137.00
100.00,137.00
100.00,137.00
100.00,137.00
100.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,137.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,138.00
101.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,140.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,141.00
102.00,142.00
102.00,142.00
102.00,142.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
102.00,143.00
101.00,144.00
101.00,144.00
101.00,144.00
101.00,144.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,145.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,146.00
101.00,147.00
101.00,147.00
102.00,147.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,149.00
102.00,149.00
102.00,149.00
102.00,149.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,148.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,151.00
102.00,153.00
102.00,153.00
102.00,153.00
102.00,153.00
102.00,153.00
102.00,153.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,154.00
102.00,158.00
102.00,158.00
102.00,158.00
102.00,157.00
102.00,157.00
102.00,157.00
102.00,157.00
102.00,157.00
102.00,157.00
102.00,157.00
102.00,157.00
101.00,157.00
101.00,157.00
101.00,158.00
101.00,158.00
101.00,158.00
101.00,158.00
101.00,159.00
101.00,159.00
101.00,159.00
101.00,159.00
101.00,159.00
101.00,159.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,160.00
101.00,161.00
101.00,161.00
101.00,161.00
101.00,161.00
101.00,162.00
101.00,162.00
101.00,162.00
101.00,162.00
101.00,162.00
101.00,162.00
101.00,163.00
101.00,163.00
101.00,163.00
101.00,163.00
101.00,164.00
101.00,164.00
100.00,164.00
100.00,164.00
100.00,164.00
100.00,164.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,162.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,163.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,166.00
100.00,168.00
100.00,168.00
100.00,168.00
100.00,168.00
100.00,169.00
101.00,169.00
101.00,169.00
101.00,169.00
101.00,169.00
101.00,169.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
101.00,170.00
100.00,169.00
100.00,169.00
100.00,169.00
100.00,169.00
100.00,169.00
100.00,170.00
100.00,170.00
100.00,170.00
100.00,170.00
100.00,170.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,173.00
101.00,173.00
101.00,173.00
101.00,173.00
101.00,173.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,172.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,171.00
101.00,173.00
101.00,173.00
101.00,173.00
101.00,173.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,175.00
101.00,175.00
101.00,175.00
101.00,175.00
101.00,175.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
101.00,174.00
102.00,174.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,176.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,177.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,180.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,179.00
102.00,181.00
102.00,181.00
102.00,181.00
102.00,181.00
102.00,181.00
102.00,181.00
102.00,182.00
102.00,182.00
102.00,182.00
102.00,182.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
101.00,182.00
102.00,182.00
102.00,182.00
102.00,182.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,183.00
102.00,185.00
102.00,185.00
101.00,185.00
101.00,184.00
101.00,184.00
101.00,184.00
101.00,184.00
101.00,185.00
101.00,185.00
101.00,185.00
101.00,185.00
101.00,185.00
101.00,185.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,186.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,187.00
101.00,188.00
101.00,188.00
102.00,188.00
102.00,188.00
102.00,188.00
102.00,188.00
102.00,188.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,189.00
102.00,190.00
102.00,190.00
102.00,190.00
102.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
101.00,190.00
102.00,190.00
102.00,190.00
102.00,190.00
102.00,190.00
102.00,190.00
102.00,190.00
102.00,190.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,193.00
102.00,192.00
102.00,192.00
102.00,192.00
102.00,192.00
102.00,192.00
102.00,192.00
102.00,192.00
102.00,192.00
103.00,193.00
103.00,193.00
103.00,193.00
103.00,193.00
103.00,193.00
103.00,193.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,194.00
103.00,195.00
103.00,195.00
103.00,195.00
103.00,195.00
103.00,195.00
103.00,195.00
103.00,195.00
103.00,195.00
103.00,195.00
